229,1585,230,2,1
328,1593,327,1,2
342,1591,320,0,3
348,1591,326,0,3
349,1591,327,0,3
350,1591,328,0,3
364,1591,342,0,3
370,1591,348,0,3
371,1591,349,0,3
372,1591,350,0,3
374,1591,375,1,1
386,1591,385,1,2
392,1591,391,1,2
393,1591,392,1,2
394,1591,393,1,2
471,1589,493,3,0
819,1584,841,3,0
880,1595,881,1,1
881,1595,882,2,1
882,1595,883,2,1
883,1595,1595,4,0
900,1595,901,2,1
901,1595,880,2,3
1032,1585,1054,3,0
1153,1593,1152,1,2
1192,1595,1191,1,2
1214,1595,1213,1,2
1236,1595,1235,1,2
1258,1595,1257,1,2
1280,1595,1279,1,2
1302,1595,1301,1,2
1324,1595,1323,1,2
1346,1595,1345,1,2
1351,1588,1350,1,2
1368,1595,1367,1,2
1390,1595,1389,1,2
1584,1591,343,0,4
1585,1591,305,0,4
1591,1584,320,0,4
1591,1585,320,0,4
1595,1587,883,0,4
1595,1590,883,0,4
