506,1587,484,0,2
507,1587,485,0,3
508,1587,486,0,3
509,1587,487,0,3
510,1587,488,0,3
511,1587,489,0,3
528,1587,506,0,2
529,1587,507,0,3
530,1587,508,0,3
531,1587,509,0,3
532,1587,510,0,3
533,1587,511,0,3
550,1587,571,3,2
551,1587,550,1,1
552,1587,551,1,2
553,1587,552,1,2
554,1587,553,1,2
555,1587,554,1,2
560,1587,561,2,1
572,1587,593,3,2
582,1587,583,2,1
594,1587,615,3,2
604,1587,605,2,1
616,1587,637,3,2
626,1587,627,2,1
638,1587,659,3,2
648,1587,649,2,1
660,1587,681,3,2
670,1587,671,2,1
682,1587,703,3,2
692,1587,693,2,1
704,1587,725,3,2
714,1587,715,2,1
726,1587,747,3,2
732,1589,733,2,1
748,1587,769,3,2
770,1587,791,3,2
776,1589,777,2,1
792,1587,813,3,2
814,1587,835,3,2
820,1589,821,2,1
836,1587,857,3,2
858,1587,879,3,2
864,1589,865,2,1
880,1587,901,3,2
902,1587,923,3,2
907,1587,929,3,0
908,1589,909,2,1
924,1587,945,3,2
946,1587,967,3,2
950,1587,951,2,1
952,1589,953,2,1
968,1587,989,3,2
982,1590,960,0,3
990,1587,1011,3,2
995,1590,1017,3,0
996,1589,997,2,1
1012,1587,1033,3,2
1034,1587,1055,3,2
1040,1589,1041,2,1
1056,1587,1077,3,2
1078,1587,1099,3,2
1084,1589,1085,2,1
1128,1589,1129,2,1
1172,1589,1173,2,1
1202,1588,1180,0,3
1216,1589,1217,2,1
1227,1590,1249,3,0
1260,1589,1261,2,1
1264,1587,1286,3,0
1304,1589,1305,2,1
1348,1589,1349,2,1
1587,1586,1308,0,4
1587,1592,1308,0,4
1587,1593,1308,0,4
