138,1585,137,1,2
286,1593,264,0,2
287,1593,265,0,3
288,1593,266,0,3
289,1593,267,0,3
290,1593,268,0,3
291,1593,269,0,3
308,1593,286,0,2
309,1593,287,0,3
310,1593,288,0,3
311,1593,289,0,3
312,1593,290,0,3
313,1593,291,0,3
580,1593,602,3,0
623,1593,645,3,0
644,1593,666,3,0
687,1593,709,3,0
730,1593,731,2,1
837,1593,838,2,1
858,1593,859,1,1
880,1593,881,1,1
961,1585,983,3,0
1085,1588,1107,3,0
1092,1588,1114,3,0
1093,1588,1115,3,0
1094,1588,1116,3,0
1495,1595,1517,3,0
1517,1595,1539,3,0
1587,1593,1308,0,4
1593,1587,1110,0,4
1593,1592,264,0,4
