313,1585,335,3,0
325,1585,347,3,0
326,1585,348,3,0
335,1585,1585,4,0
347,1585,348,2,1
348,1585,349,2,1
357,1585,335,0,3
369,1585,347,0,3
370,1585,348,0,3
666,1589,688,3,0
667,1589,689,3,0
676,1589,698,3,0
688,1589,689,2,1
689,1589,690,2,1
698,1589,1589,4,0
710,1589,688,0,3
711,1589,689,0,3
720,1589,698,0,3
761,1584,783,3,0
847,1587,869,3,0
871,1587,893,3,0
911,1587,933,3,0
984,1587,1006,3,0
1029,1587,1051,3,0
1074,1587,1073,1,2
1104,1587,1105,2,1
1125,1587,1126,2,1
1142,1587,1141,1,2
1168,1587,1169,2,1
1370,1587,1371,2,1
1371,1587,1372,2,1
1372,1587,1373,2,1
1373,1587,1374,2,1
1374,1587,1375,2,1
1375,1587,1376,2,1
1376,1587,1587,4,0
1377,1587,1376,1,2
1378,1587,1377,1,2
1379,1587,1378,1,2
1380,1587,1379,1,2
1381,1587,1380,1,2
1409,1593,1410,2,1
1585,1593,335,0,4
1587,1586,1376,0,4
1587,1588,1376,0,4
1587,1590,1376,0,4
1587,1592,1376,0,4
1587,1593,1376,0,4
1587,1595,1376,0,4
1592,1587,1375,0,4
1593,1587,1243,0,4
1595,1587,936,0,4
