7,1590,8,1,0
29,1590,30,2,1
51,1590,52,2,1
73,1590,74,2,1
95,1590,96,2,1
117,1590,118,2,1
139,1590,140,2,1
161,1590,162,2,1
183,1590,184,2,1
196,1585,1585,4,0
205,1590,206,2,1
227,1590,228,2,1
249,1590,250,2,1
264,1590,286,2,0
271,1590,272,2,1
315,1590,337,3,0
350,1590,372,3,0
359,1590,381,3,0
393,1590,394,2,1
403,1590,425,3,0
444,1592,445,2,1
447,1590,469,3,0
459,1592,458,1,2
466,1592,467,2,1
491,1588,513,3,0
491,1590,513,3,0
514,1594,536,3,0
535,1588,557,3,0
535,1590,557,3,0
579,1588,601,3,0
579,1590,601,3,0
623,1588,645,3,0
623,1590,645,3,0
667,1588,689,3,0
667,1590,689,3,0
711,1588,733,3,0
711,1590,733,3,0
755,1588,777,3,0
755,1590,777,3,0
799,1588,821,3,0
799,1590,821,3,0
843,1588,865,3,0
843,1590,865,3,0
887,1588,909,3,0
887,1590,909,3,0
931,1585,953,3,0
931,1588,953,3,0
975,1585,997,3,0
975,1588,997,3,0
1019,1585,1041,3,0
1019,1588,1041,3,0
1063,1585,1085,3,0
1063,1588,1085,3,0
1107,1585,1129,3,0
1151,1585,1173,3,0
1195,1585,1217,3,0
1239,1585,1261,3,0
1283,1585,1305,3,0
1317,1590,1295,0,3
1318,1590,1296,0,3
1327,1585,1349,3,0
1339,1590,1317,0,3
1340,1590,1318,0,3
1349,1590,1350,2,1
1361,1590,1360,1,2
1362,1590,1361,1,2
1371,1585,1393,3,0
1371,1590,1372,2,1
1393,1590,1394,2,1
1415,1585,1437,3,0
1415,1590,1416,2,1
1437,1590,1438,2,1
1459,1585,1481,3,0
1459,1590,1460,2,1
1481,1590,1482,2,1
1503,1585,1525,3,0
1503,1590,1504,2,1
1525,1590,1526,2,1
1547,1585,1569,3,0
1547,1590,1548,2,1
1569,1590,1570,2,1
1590,1585,1360,0,4
1590,1587,1360,0,4
1590,1592,1295,0,4
1590,1593,1164,0,4
1593,1590,1147,0,4
