11,1589,10,0,1
19,1589,18,0,1
20,1588,19,0,1
21,1589,0,1,2
33,1589,32,1,2
41,1589,40,1,2
43,1589,22,2,3
55,1589,54,1,2
63,1589,62,1,2
65,1589,44,2,3
77,1589,76,1,2
85,1589,84,1,2
87,1589,66,2,3
99,1589,98,1,2
107,1589,106,1,2
109,1589,88,2,3
121,1589,120,1,2
129,1589,128,1,2
131,1589,110,2,3
143,1589,142,1,2
151,1589,150,1,2
153,1589,132,2,3
165,1589,164,1,2
173,1589,172,1,2
175,1589,154,2,3
187,1589,186,1,2
195,1589,194,1,2
197,1589,176,2,3
209,1589,208,1,2
217,1589,216,1,2
219,1589,198,2,3
231,1589,230,1,2
239,1589,238,1,2
241,1589,220,2,3
253,1589,252,1,2
261,1589,260,1,2
263,1589,242,2,3
275,1589,274,1,2
283,1589,282,1,2
285,1589,264,2,3
297,1589,296,1,2
305,1589,304,1,2
307,1589,286,2,3
319,1589,318,1,2
327,1589,326,1,2
329,1589,308,2,3
341,1589,340,1,2
349,1589,348,1,2
351,1589,330,2,3
363,1589,362,1,2
371,1589,370,1,2
373,1589,352,2,3
385,1589,384,1,2
393,1589,392,1,2
394,1589,393,1,2
395,1589,374,2,3
407,1589,406,1,2
416,1589,394,0,3
417,1589,396,2,3
429,1589,428,1,2
437,1589,436,1,2
438,1589,437,1,2
439,1589,418,2,3
1309,1589,1308,1,2
1317,1589,1316,1,2
1331,1589,1330,1,2
1339,1589,1338,1,2
1353,1589,1352,1,2
1361,1589,1360,1,2
1375,1589,1374,1,2
1383,1589,1382,1,2
1385,1589,1363,0,3
1397,1589,1396,1,2
1405,1589,1404,1,2
1407,1589,1386,2,3
1419,1589,1418,1,2
1427,1589,1426,1,2
1429,1589,1408,2,3
1441,1589,1440,1,2
1449,1589,1448,1,2
1451,1589,1430,2,3
1463,1589,1462,1,2
1471,1589,1470,1,2
1473,1589,1452,2,3
1485,1589,1484,1,2
1493,1589,1492,1,2
1495,1589,1474,2,3
1507,1589,1506,1,2
1515,1589,1514,1,2
1517,1589,1496,2,3
1529,1589,1528,1,2
1537,1589,1536,1,2
1539,1589,1518,2,3
1551,1589,1550,1,2
1559,1589,1558,1,2
1561,1589,1540,2,3
1573,1589,1572,1,2
1581,1589,1580,1,2
1583,1589,1562,2,3
1588,1585,18,0,4
1589,1584,384,0,4
1589,1585,384,0,4
1589,1588,384,0,4
1589,1592,428,0,4
1589,1593,384,0,4
1589,1594,384,0,4
