753,1589,754,2,1
754,1589,776,3,0
755,1589,777,3,0
763,1589,785,3,0
775,1589,776,2,1
776,1589,777,2,1
785,1589,1589,4,0
797,1589,798,2,1
799,1589,777,0,3
807,1589,785,0,3
819,1589,820,2,1
821,1589,799,0,3
829,1589,807,0,3
841,1589,842,2,1
843,1589,821,0,3
851,1589,829,0,3
863,1589,864,2,1
865,1589,843,0,3
873,1589,851,0,3
885,1589,886,2,1
887,1589,865,0,3
895,1589,873,0,3
907,1589,908,2,1
909,1589,887,0,3
917,1589,895,0,3
929,1589,930,2,1
931,1589,909,0,3
939,1589,917,0,3
951,1589,952,2,1
953,1589,931,0,3
961,1589,939,0,3
973,1589,974,2,1
975,1589,953,0,3
983,1589,961,0,3
995,1589,996,2,1
997,1589,975,0,3
1005,1589,983,0,3
1017,1589,1018,2,1
1019,1589,997,0,3
1027,1589,1005,0,3
1039,1589,1040,2,1
1041,1589,1019,0,3
1049,1589,1027,0,3
1061,1589,1062,2,1
1063,1589,1041,0,3
1071,1589,1049,0,3
1083,1589,1084,2,1
1085,1589,1063,0,3
1093,1589,1071,0,3
1105,1589,1106,2,1
1107,1589,1085,0,3
1115,1589,1093,0,3
1127,1589,1128,2,1
1129,1589,1107,0,3
1137,1589,1115,0,3
1149,1589,1150,2,1
1151,1589,1129,0,3
1159,1589,1137,0,3
1171,1589,1172,2,1
1173,1589,1151,0,3
1181,1589,1159,0,3
1193,1589,1194,2,1
1195,1589,1173,0,3
1203,1589,1181,0,3
1215,1589,1216,2,1
1217,1589,1195,0,3
1225,1589,1203,0,3
1237,1589,1238,2,1
1239,1589,1217,0,3
1247,1589,1225,0,3
1259,1589,1260,2,1
1261,1589,1239,0,3
1269,1589,1247,0,3
1281,1589,1282,2,1
1283,1589,1261,0,3
1291,1589,1269,0,3
1303,1589,1304,2,1
1305,1589,1283,0,3
1313,1589,1291,0,3
1325,1589,1326,2,1
1327,1589,1305,0,3
1335,1589,1313,0,3
1347,1589,1348,2,1
1349,1589,1327,0,3
1357,1589,1335,0,3
1369,1589,1370,2,1
1371,1589,1349,0,3
1379,1589,1357,0,3
1391,1589,1392,2,1
1393,1589,1371,0,3
1401,1589,1379,0,3
1414,1589,1392,0,3
1415,1589,1393,0,3
1423,1589,1401,0,3
1437,1589,1415,0,3
1445,1589,1423,0,3
1459,1589,1437,0,3
1467,1589,1445,0,3
1588,1593,1196,0,4
1589,1586,785,0,4
1589,1588,785,0,4
1589,1590,785,0,4
1589,1594,785,0,4
1589,1595,785,0,4
1593,1588,1199,0,4
1594,1589,980,0,4
