17,1593,39,2,0
60,1593,61,2,1
81,1593,82,2,1
103,1593,104,2,1
124,1593,125,2,1
330,1593,331,1,1
331,1593,1593,4,0
347,1593,348,2,1
348,1593,349,2,1
349,1593,350,2,1
350,1593,351,2,1
351,1593,330,2,3
352,1593,330,0,2
353,1593,331,0,3
369,1593,347,0,3
370,1593,348,0,3
371,1593,349,0,3
372,1593,350,0,3
373,1593,351,0,3
466,1591,465,1,2
520,1594,521,2,1
529,1594,528,1,1
551,1594,550,1,1
673,1584,695,3,0
982,1595,981,1,2
1061,1587,1062,2,1
1227,1590,1249,3,0
1386,1593,1408,2,0
1387,1593,1409,3,0
1408,1593,1430,2,0
1409,1593,1431,3,0
1451,1593,1473,3,0
1558,1593,1580,3,0
1593,1594,331,0,4
1593,1595,331,0,4
1595,1593,133,0,4
